"";"Rb";"AV";"FV";"NN"
"Hypsugo musciculus";0,0100846972703234;0,0145446415585864;0,0145419481064459;0
"Hypsugo alaschanicus";0,0100846972703234;0,0145446415585864;0,0145419481064459;0
"Hypsugo lophurus";0,00993867120029024;0,0139501716045697;0,0139475882394577;0
"Hypsugo joffrei";0,0100846972703234;0,0145446415585864;0,0145419481064459;0
"Hypsugo imbricatus";0,0100370187745486;0,0143489549957516;0,0143462977818635;1,70428316249838e-06
"Hypsugo eisentrauti";0,0100437840042186;0,0143766404919018;0,01437397815107;0
"Hypsugo cadornae";0,0100225602469992;0,0142898521556681;0,0142872058867504;1,63570575961464e-06
"Hypsugo ariel";0,0100846972703234;0,0145446415585864;0,0145419481064459;0
"Hypsugo arabicus";0,0101892258215117;0,0149762665676522;0,0149734931849545;0
"Hypsugo anthonyi";0,00988461915375358;0,0137362861749887;0,0137337424182896;1,09909583918995e-06
"Hypsugo anchietae";0,00993867120029024;0,0139501716045697;0,0139475882394577;0
"Hypsugo macrotis";0,00993867120029024;0,0139501716045697;0,0139475882394577;0
"Hypsugo crassulus";0,0100445462132887;0,0143797609226467;0,0143770980039574;3,4808276015881e-06
"Ia io";0,00961728888564554;0,0127947318011263;0,0127923624063484;2,1629761670916e-06
"Laephotis angolensis";0,00999624861111634;0,0141826363327761;0,0141800099186404;0
"Laephotis botswanae";0,0100052577292468;0,0142192947201714;0,0142166615174454;0
"Laephotis namibensis";0,00999624861111634;0,0141826363327761;0,0141800099186404;0
"Laephotis wintoni";0,0100480117594993;0,0143939562844407;0,0143912907369807;0
"Mimetillus moloneyi";0,00995811013714879;0,0140283313578292;0,0140257335186888;0
"Philetor brachypterus";0,0099080124407417;0,0138281398059883;0,0138255790393575;3,53603390689937e-06
"Tylonycteris robustula";0,00999186008536057;0,0141647972983958;0,014162174187785;1,49984251996945e-06
"Tylonycteris pachypus";0,0101639170653917;0,0148716066348747;0,014868852633646;0
"Vespadelus caurinus";0,0101937761499007;0,0149950896758032;0,0149923128073447;0
"Vespadelus darlingtoni";0,0100456930826556;0,0143844563436698;0,014381792555458;1,74902553007014e-06
"Vespadelus douglasorum";0,0100905791239038;0,0145688570263729;0,0145661590898865;0
"Vespadelus finlaysoni";0,0101071211576019;0,0146370458097651;0,0146343352457262;0
"Vespadelus pumilus";0,0100724618222782;0,0144943176797662;0,0144916335468625;1,88891012857788e-06
"Vespadelus regulus";0,0100878468700712;0,0145576060130155;0,0145549101600501;0
"Vespadelus troughtoni";0,0101071211576019;0,0146370458097651;0,0146343352457262;0
"Vespadelus vulturnus";0,0101529066536048;0,0148261021592896;0,0148233565848157;4,80593095174492e-06
"Vespadelus baverstocki";0,0100994409860357;0,0146053783986138;0,0146026736989103;2,04053172523234e-06
"Vespertilio murinus";0,00979092192583516;0,0133765913815163;0,0133741142349642;0
"Vespertilio sinensis";0,00973650687832985;0,0131760846723098;0,0131736446566298;6,92481930397119e-07
"Antrozous pallidus";0,00976831949612128;0,0132921778604628;0,0132897163460442;0
"Bauerus dubiaquercus";0,00975461834086622;0,0132417451370916;0,0132392929620662;1,46985974399999e-06
"Cistugo seabrae";0,00997043831328734;0,0140780809450798;0,0140754738930529;1,4122816853028e-06
"Cistugo lesueuri";0,0100033014658745;0,0142113310616473;0,0142086993336729;0
"Lasionycteris noctivagans";0,00991778592814336;0,0138667382120588;0,0138641702975751;1,21522357439375e-06
"Myotis nigricans";0,0101272843484565;0,0147202562339194;0,0147175302605428;0
"Myotis nesopolus";0,0101686814891665;0,0148913023507998;0,0148885447022164;0
"Myotis nattereri";0,0100072290176901;0,0142273218511343;0,0142246871619026;1,56628483454066e-06
"Myotis mystacinus";0,0100905791239038;0,0145688570263729;0,0145661590898865;0
"Myotis macropus";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis nipalensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis occultus";0,00995837778307901;0,0140294103863042;0,0140268123473437;1,36368790647277e-06
"Myotis myotis";0,00973254775486877;0,013161907580556;0,0131594701902633;2,04943424530687e-06
"Myotis muricola";0,0101352282910142;0,0147530648195721;0,0147503327705314;2,27005497476049e-06
"Myotis morrisi";0,00995256064100993;0,0140059736973658;0,014003379998533;1,3424034891981e-06
"Myotis montivagus";0,00997184471098428;0,0140837621860746;0,014081154081966;0
"Myotis moluccarum";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis melanorhinus";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis keenii";0,0100377621000167;0,0143519959096737;0,0143493381326534;1,70790256162124e-06
"Myotis grisescens";0,00991608637057416;0,0138600148725977;0,0138574482031769;1,20829919918772e-06
"Myotis hajastanicus";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis hasseltii";0,00995945127210434;0,0140337387531631;0,0140311399126533;0
"Myotis hermani";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis horsfieldii";0,0100381345614301;0,0143535197418905;0,014350861682679;0
"Myotis hosonoi";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis ikonnikovi";0,0100632318007356;0,0144563987293314;0,0144537216184556;0
"Myotis martiniquensis";0,0100519308621047;0,0144100236813439;0,01440735515844;0
"Myotis keaysi";0,0100767665485046;0,0145120153673149;0,0145093279570617;0
"Myotis macrotarsus";0,00987835503416631;0,0137118081785269;0,0137092689547902;0
"Myotis laniger";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis leibii";0,0100842506894672;0,01454280381616;0,0145401107043422;1,95468308907627e-06
"Myotis levis";0,0100682217011062;0,0144768913494057;0,0144742104436002;0
"Myotis longipes";0,0100036265525215;0,0142126543254384;0,0142100223524152;0
"Myotis lucifugus";0,00999093111411394;0,0141610236221486;0,0141584012103667;0
"Myotis macrodactylus";0,0100052577292468;0,0142192947201714;0,0142166615174454;0
"Myotis ozensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis insularum";0,01002860837269;0,014314562447763;0,0143119116028653;0
"Myotis ridleyi";0,0101140203200543;0,014665508016638;0,0146627921818201;0
"Myotis oxygnathus";0,00976403821384026;0,0132763462340065;0,0132738876513706;7,57949721073587e-07
"Myotis sodalis";0,0100149362469099;0,0142587317821023;0,0142560912762167;0
"Myotis simus";0,00997468373722805;0,0140952362011301;0,0140926259722039;0
"Myotis siligorensis";0,0102212510861489;0,0151087694653833;0,0151059715451119;8,95672718176583e-06
"Myotis pruinosus";0,0100036265525215;0,0142126543254384;0,0142100223524152;0
"Myotis thysanodes";0,0099766894439936;0,0141033451185364;0,0141007333879589;0
"Myotis ricketti";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis tricolor";0,00985432516658535;0,0136183618503425;0,0136158399314813;0
"Myotis riparius";0,0100661319037983;0,0144683079687437;0,0144656286524532;1,85246302642937e-06
"Myotis sicarius";0,00980605266941782;0,0134337280460111;0,0134312403185952;2,59444531273707e-06
"Myotis septentrionalis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis scotti";0,0100166493537887;0,0142657216586192;0,0142630798583121;1,61015343300088e-06
"Myotis schaubi";0,00994112652577133;0,0139600170880655;0,0139574318997158;0
"Myotis ruber";0,0100901203363423;0,0145669669097654;0,0145642693233006;0
"Myotis punicus";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis dominicensis";0,0100519308621047;0,0144100236813439;0,01440735515844;0
"Myotis oxyotus";0,0100682217011062;0,0144768913494057;0,0144742104436002;0
"Myotis rosseti";0,0101815879574337;0,0149446752263782;0,0149419076939288;2,62402981224849e-06
"Myotis peninsularis";0,0100033014658745;0,0142113310616473;0,0142086993336729;0
"Myotis pequinius";0,00993964953819037;0,0139540934670246;0,0139515093756418;0
"Myotis planiceps";0,0100741758460412;0,014501363713026;0,0144986782753013;1,89830479886276e-06
"Myotis stalkeri";0,00995152001813349;0,0140017854047271;0,013999192481504;0
"Myotis yumanensis";0,0100728892660374;0,0144960746915583;0,0144933902332821;1,88891012857788e-06
"Myotis oreias";0,00997156268699134;0,0140826227526496;0,0140800148595472;0
"Myotis yesoensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis yanbarensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis welwitschii";0,00983134523978404;0,0135300156832684;0,0135275101248085;0
"Myotis volans";0,00996737176746349;0,0140656982055933;0,0140630934466664;5,58901655649258e-06
"Myotis vivesi";0,00973087633203877;0,0131559334920353;0,0131534972080553;0
"Myotis velifer";0,00992585961045098;0,0138989032272585;0,0138963293562905;0
"Myotis goudoti";0,0100657156907075;0,0144665985835247;0,014463919583787;0
"Myotis annectans";0,00993288993459779;0,0139270172620705;0,0139244381847997;0
"Myotis bombinus";0,00994112652577133;0,0139600170880655;0,0139574318997158;0
"Myotis bocagii";0,00998251241802009;0,0141269038582409;0,0141242877649338;2,91981485585108e-06
"Myotis blythii";0,00975233094874978;0,0132333935353698;0,0132309429069373;2,18808852313216e-06
"Myotis bechsteinii";0,00994087951581442;0,0139590261594777;0,0139564411546334;0
"Myotis austroriparius";0,0100173376756824;0,0142685305804314;0,0142658882599536;1,61172125585224e-06
"Myotis australis";0,0100632318007356;0,0144563987293314;0,0144537216184556;0
"Myotis auriculus";0,00965941736919021;0,0129143899173296;0,0129119983636412;0
"Myotis brandtii";0,0100767665485046;0,0145120153673149;0,0145093279570617;0
"Myotis atacamensis";0,0100197616370951;0,0142784246358494;0,0142757804831391;3,24401285860146e-06
"Myotis albescens";0,0100767665485046;0,0145120153673149;0,0145093279570617;0
"Myotis annamiticus";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis anjouanensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis altarium";0,00990659303523969;0,013822542918788;0,0138199831886178;0
"Myotis alcathoe";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis gomantongensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis aelleni";0,0100033014658745;0,0142113310616473;0,0142086993336729;0
"Myotis emarginatus";0,00999062259460043;0,0141597706944977;0,0141571485147395;1,49592135932717e-06
"Myotis abei";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis ater";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis evotis";0,010022208501089;0,0142884154976366;0,0142857694947667;0
"Myotis bucharensis";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis frater";0,00999404286093353;0,0141736674364522;0,0141710426832232;0
"Myotis fortidens";0,0101215985686375;0,0146967834190767;0,0146940617925177;2,17878072928529e-06
"Myotis formosus";0,0100118823466878;0,0142462760572107;0,0142436378579408;0
"Myotis findleyi";0,0100519308621047;0,0144100236813439;0,01440735515844;0
"Myotis adversus";0,00991587484296275;0,0138591783061212;0,0138566117916201;0
"Myotis fimbriatus";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis elegans";0,0101373827788915;0,0147619643783133;0,0147592306812062;0
"Myotis davidii";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis chiloensis";0,0100204582680448;0,0142812686677371;0,0142786239883542;0
"Myotis californicus";0,0101090749601762;0,0146451047428572;0,0146423926864234;0
"Myotis capaccinii";0,00999751869796289;0,0141878026621947;0,0141851752913314;1,52392090662615e-06
"Myotis daubentonii";0,00999154979851162;0,0141635366417268;0,014160913764571;0
"Myotis chinensis";0,00963955719931925;0,0128548480396266;0,0128524675122119;0
"Myotis ciliolabrum";0,0100952083573231;0,0145879320070297;0,0145852305381395;2,01544280816846e-06
"Myotis cobanensis";0,0100033014658745;0,0142113310616473;0,0142086993336729;0
"Myotis csorbai";0,0099881702284167;0,0141498149583852;0,0141471946222818;0
"Myotis dasycneme";0,00985136782658078;0,0136069324528188;0,0136044126505127;1,98732679678815e-06
"Miniopterus shortridgei";0,00993384422547238;0,0139308375166108;0,0139282577318855;0
"Miniopterus majori";0,00995282143799732;0,0140070234524189;0,014004429559187;0
"Miniopterus inflatus";0,00985028964241877;0,0136027694504929;0,0136002504191132;0
"Miniopterus gleni";0,00995282143799732;0,0140070234524189;0,014004429559187;0
"Miniopterus fuscus";0,00991211366132301;0,0138443202643575;0,0138417565013456;0
"Miniopterus fraterculus";0,0100020063232576;0,0142060604375942;0,0142034296856613;0
"Miniopterus australis";0,0100422656761287;0,0143704251404942;0,0143677639506534;0
"Miniopterus manavi";0,0100118823466878;0,0142462760572107;0,0142436378579408;0
"Miniopterus africanus";0,00993384422547238;0,0139308375166108;0,0139282577318855;0
"Miniopterus magnater";0,00985229643551061;0,0136105192840124;0,0136079988174783;1,99485812912587e-06
"Miniopterus medius";0,00989869023615993;0,0137914507119916;0,0137888967396376;0
"Miniopterus minor";0,0100115475387124;0,0142449120872893;0,0142422741406064;0
"Miniopterus natalensis";0,00991842696596913;0,0138692751673167;0,0138667067830265;0
"Miniopterus paululus";0,00993384422547238;0,0139308375166108;0,0139282577318855;0
"Miniopterus pusillus";0,0099632464045486;0,0140490483358344;0,0140464466602167;1,38368840925255e-06
"Miniopterus robustior";0,00988625640042831;0,0137426894775252;0,0137401445350294;3,31733274428424e-06
"Miniopterus schreibersii";0,00989752991459612;0,0137868923825081;0,0137843392542891;4,56707176180616e-06
"Miniopterus tristis";0,00982789211587243;0,0135168128407323;0,0135143097272433;0
"Minopterus macrocneme";0,009932177504846;0,0139241662829344;0,0139215877336228;1,26663214962972e-06
"Harpiocephalus harpia";0,00982035395388521;0,0134880501684292;0,013485552381361;0
"Harpiocephalus mordax";0,00982035395388521;0,0134880501684292;0,013485552381361;0
"Murina tenebrosa";0,0100583291802193;0,0144362728676593;0,0144335994837949;0
"Murina aenea";0,00999943446935419;0,0141955966170784;0,01419296780289;7,64703488512534e-06
"Murina tubinaris";0,0100703336939083;0,0144855705796148;0,0144828880665445;3,7477794821968e-06
"Murina suilla";0,0101609798189695;0,0148594662498588;0,0148567144968496;2,46225864740314e-06
"Murina silvatica";0,0100511422635256;0,0144067899736932;0,014404122049624;0
"Murina ryukyuana";0,0100511422635256;0,0144067899736932;0,014404122049624;0
"Murina rozendaali";0,0101115367007838;0,0146552603892667;0,0146525464521576;0
"Murina puta";0,0100211570593077;0,0142841219424045;0,0142814767346374;3,25683508025786e-06
"Murina leucogaster";0,00999404286093353;0,0141736674364522;0,0141710426832232;0
"Murina huttoni";0,0099924817143986;0,0141673230370708;0,0141646994587306;0
"Murina hilgendorfi";0,0100511422635256;0,0144067899736932;0,014404122049624;0
"Murina fusca";0,0100392551563091;0,01435810480622;0,0143554458979226;5,14010845413851e-06
"Murina florium";0,0101267627898019;0,0147181027805787;0,0147153772059897;0
"Murina aurata";0,0100583291802193;0,0144362728676593;0,0144335994837949;0
"Murina ussuriensis";0,0100583291802193;0,0144362728676593;0,0144335994837949;0
"Murina cyclotis";0,00994562756627411;0,013978089941129;0,0139755014059547;2,6296128004641e-06
"Murina grisea";0,0100264587387027;0,0143057782057748;0,0143031289875886;1,65554783634349e-06
"Kerivoula lenis";0,0100947418785145;0,014586009515742;0,0145833084028688;0
"Kerivoula agnella";0,0100887535535952;0,0145613388181366;0,014558642273911;0
"Kerivoula argentata";0,00992817542916923;0,0139081561302694;0,0139055805458008;0
"Kerivoula cuprosa";0,0100887535535952;0,0145613388181366;0,014558642273911;0
"Kerivoula eriophora";0,0100887535535952;0,0145613388181366;0,014558642273911;0
"Kerivoula flora";0,0100499644697881;0,0144019612474562;0,0143992942175956;1,76855161199835e-06
"Kerivoula hardwickii";0,0101115367007838;0,0146552603892667;0,0146525464521576;0
"Kerivoula africana";0,0100947418785145;0,014586009515742;0,0145833084028688;0
"Kerivoula lanosa";0,0100293288712816;0,0143175072317097;0,0143148558414816;0
"Kerivoula smithii";0,0100887535535952;0,0145613388181366;0,014558642273911;0
"Kerivoula minuta";0,0102708163619069;0,015313908907855;0,015311072998798;2,12598564329186e-05
"Kerivoula muscina";0,0100833595804318;0,0145391369289773;0,0145364444962126;0
"Kerivoula myrella";0,0100293288712816;0,0143175072317097;0,0143148558414816;0
"Kerivoula papillosa";0,00993288993459779;0,0139270172620705;0,0139244381847997;0
"Kerivoula pellucida";0,0101330890891692;0,0147442289682067;0,0147414985554348;2,25539164506116e-06
"Kerivoula phalaena";0,0102004053536471;0,0150225157595126;0,0150197338121497;0
"Kerivoula picta";0,0101140203200543;0,014665508016638;0,0146627921818201;0
"Kerivoula whiteheadi";0,0101428374052835;0,0147844983067432;0,0147817604366864;6,9935570908878e-06
"Kerivoula intermedia";0,0101656944627083;0,0148789538766652;0,0148761985148362;2,49447572143384e-06
"Phoniscus papuensis";0,0100359081694093;0,0143444123082591;0,0143417559356095;3,40316351938783e-06
"Phoniscus jagorii";0,0101042164397207;0,0146250669085839;0,0146223585628601;0
"Phoniscus atrox";0,010098967382257;0,0146034259283614;0,0146007215902265;2,03770550174576e-06
