"";"ED";"ES"
"Herpestes javanicus";0,0195718930358673;0,0209914379452484
"Herpestes ichneumon";0,0195718930358673;0,0419828758904967
"Herpestes edwardsi";0,113378270030847;0,120289553039865
"Herpestes fuscus";0,0195718930358673;0,0839657517809934
"Ichneumia albicauda";0,056555296023072;0,0631469216627078
"Liberiictis kuhni";0,00472330242537979;0,00755397036102518
"Mungos mungo";0,00472330242537979;0,0151079407220504
"Mungos gambianus";0,00472330242537979;0,0302158814441007
"Paracynictis selousi";0,0858350204103699;0,118688344440596
"Rhynchogale melleri";0,0981304251638633;0,0990645667987387
"Suricata suricatta";0,00905606028701408;0,0302158814441007
"Crocuta crocuta";0,00533890522363798;6,46380103814811e-07
"Hyaena hyaena";0,144448858992153;0,106267188378777
"Hyaena brunnea";0,144448858992153;0,106267188378777
"Proteles cristata";0,000310393747357993;9,66516178002269e-06
"Vulpes vulpes";0,0295082158667306;0,0363090202522246
"Vulpes cana";0,0892042381415692;0,0937138889763287
"Vulpes chama";0,164649994547213;0,167679589884739
"Vulpes corsac";0,0731507201077761;0,0864005042020956
"Vulpes ferrilata";0,00533890522363798;1,29276020762962e-06
"Vulpes rueppellii";0,134507366171001;0,144341223553527
"Vulpes zerda";0,157629390096313;0,181940409835529
"Vulpes bengalensis";0,164649994547213;0,167679589884739
"Vulpes velox";0,00949366564673027;0,00862375602541122
"Vulpes lagopus";0,0900769230251013;0,0983259050505096
"Vulpes macrotis";0,0285831634406275;0,0424128978129028
"Vulpes pallida";0,148152410264387;0,157986267646913
"Atelocynus microtis";0,096018410287849;0,110102731394342
"Canis aureus";0,143499872625223;0,156327510048024
"Canis latrans";0,0936673962904961;0,0885511510258173
"Canis lupus";0,00533890522363798;2,58552041525925e-06
"Canis mesomelas";0,234185344932833;0,279973268742401
"Canis simensis";0,00533890522363798;5,17104083051849e-06
"Canis adustus";0,1237861411408;0,176649115852591
"Cerdocyon thous";0,0852590752240154;0,101999717194221
"Chrysocyon brachyurus";0,148152410264387;0,157986267646913
"Cuon alpinus";0,0246376271514461;0,0228095276034824
"Dusicyon australis";0,00533890522363798;1,0342081661037e-05
"Lycalopex fulvipes";0,0609323017799654;0,0640016029365167
"Lycalopex vetulus";0,0536216613951603;0,0377661394779503
"Lycalopex sechurae";0,0536216613951603;0,0377661394779503
"Lycalopex griseus";0,0536216613951603;0,0755322789559005
"Lycalopex culpaeus";0,0611354592940562;0,0615127273868239
"Lycalopex gymnocercus";0,161826991176892;0,168174568653054
"Lycaon pictus";0,00533890522363798;2,0684163322074e-05
"Nyctereutes procyonoides";0,153682735867912;0,202246771624232
"Otocyon megalotis";0,114817368425687;0,124258060443847
"Speothos venaticus";0,00533890522363798;4,13683266441479e-05
"Urocyon cinereoargenteus";0,0591391457348983;0,0622999923030639
"Urocyon littoralis";0,0591391457348983;0,0622999923030639
"Odobenus rosmarus";0,0622237126422453;0,0634531619509336
"Cystophora cristata";0,0100462073511432;3,51477862211303e-06
"Erignathus barbatus";0,0118201476993248;9,96145945844689e-05
"Halichoerus grypus";0,0100462073511432;7,02955724422606e-06
"Histriophoca fasciata";0,0118201476993248;9,96145945844689e-05
"Hydrurga leptonyx";0,0114648569368189;0,0149221596780604
"Leptonychotes weddellii";0,00715454305368178;3,12567070624335e-10
"Lobodon carcinophaga";0,000310393747357993;1,93303235600454e-05
"Mirounga angustirostris";0,0118201476993248;0,000199229189168938
"Mirounga leonina";0,0118201476993248;0,000398458378337875
"Monachus tropicalis";0,00715454305368178;3,12567070624335e-10
"Monachus schauinslandi";0,0253422252648046;0,0287930664723499
"Monachus monachus";0,0100462073511432;1,40591144884521e-05
"Ommatophoca rossii";0,0100462073511432;2,81182289769042e-05
"Pagophilus groenlandicus";0,00715454305368178;6,25134141248671e-10
"Phoca vitulina";0,0100462073511432;5,62364579538085e-05
"Phoca largha";0,0100462073511432;0,000112472915907617
"Pusa caspica";0,0100462073511432;0,000224945831815234
"Pusa sibirica";0,0100462073511432;0,000449891663630468
"Pusa hispida";0,0100462073511432;0,000899783327260935
"Mustela sibirica";0,03510886662409;0,0317768125982844
"Mustela itatsi";0,100558492639443;0,105304421016544
"Mustela eversmanii";0,00533890522363798;8,27366532882959e-05
"Mustela erminea";0,0637773040389707;0,0738377905531602
"Mustela subpalmata";0,0201359043764599;0,0352577260144911
"Mustela strigidorsa";0,00533890522363798;0,000165473306576592
"Mustela putorius";0,051086774500541;0,029941963095535
"Mustela nivalis";0,00533890522363798;0,000330946613153183
"Mustela nigripes";0,00533890522363798;0,000661893226306367
"Mustela lutreolina";0,03510886662409;0,0317768125982844
"Mustela nudipes";0,00533890522363798;0,00132378645261273
"Mustela kathiah";0,00533890522363798;0,00264757290522547
"Mustela frenata";0,00533890522363798;0,00529514581045093
"Mustela felipei";0,0142053461111366;0,0105902916209019
"Mustela altaica";0,00533890522363798;0,0105902916209019
"Mustela africana";0,0142053461111366;0,0211805832418037
"Mustela lutreola";0,0641290312693457;0,0611239061870392
"Arctonyx collaris";0,103934727614342;0,125364403865184
"Eira barbara";0,0454643065158123;0,0507635573109412
"Galictis cuja";0,0609323017799654;0,0640016029365167
"Galictis vittata";0,0609323017799654;0,0640016029365167
"Gulo gulo";0,274352713970513;0,339519562101849
"Ictonyx striatus";0,066141541378125;0,0772145397286128
"Ictonyx libyca";0,066141541378125;0,0772145397286128
"Lyncodon patagonicus";0,00533890522363798;0,0211805832418037
"Martes flavigula";0,151438802100203;0,160831394051774
"Martes foina";0,176103469750162;0,222408842010057
"Martes gwatkinsii";0,158102174214053;0,183081420676081
"Martes martes";0,0985381097680549;0,111204421005029
"Martes melampus";0,14695353491554;0,160115594683805
"Martes pennanti";0,0936673962904961;0,0885511510258173
"Martes zibellina";0,0895779516003606;0,0921838480710171
"Martes americana";0,103931743732885;0,107219958457864
"Meles meles";0,172062198065154;0,192882207486201
"Meles leucurus";0,114817368425687;0,124258060443847
"Meles anakuma";0,00759360674548233;0,0399365099566422
"Mellivora capensis";0,134507366171001;0,144341223553527
"Melogale everetti";0,0381523466022513;0,0131630526270679
"Melogale moschata";0,0381523466022513;0,0131630526270679
"Melogale orientalis";0,0381523466022513;0,0263261052541359
"Melogale personata";0,0381523466022513;0,0526522105082718
"Neovison vison";0,051086774500541;0,029941963095535
"Neovison macrodon";0,051086774500541;0,05988392619107
"Poecilogale albinucha";0,00949366564673027;0,0172475120508224
"Taxidea taxus";0,00949366564673027;0,0344950241016449
"Vormela peregusna";0,0692305775708373;0,0809856805872114
"Aonyx capensis";0,0201284242319038;0,0294797024846919
"Aonyx cinerea";0,0622237126422453;0,0634531619509336
"Enhydra lutris";0,0132277561410659;0,000398458378337875
"Hydrictis maculicollis";0,0647681306738668;0,0870222905972952
"Lontra provocax";0,0132277561410659;0,000796916756675751
"Lontra canadensis";0,0279055569105309;0,0259890845202327
"Lontra felina";0,00795711920138521;0,0090102985549578
"Lontra longicaudis";0,0650040104932158;0,116055177596646
"Lutra nippon";0,0439075163676811;0,0201243912598671
"Lutra sumatrana";0,0439075163676811;0,0201243912598671
"Lutra lutra";0,0439075163676811;0,0402487825197342
"Lutrogale perspicillata";0,0439075163676811;0,0804975650394684
"Pteronura brasiliensis";0,00715454305368178;1,25026828249734e-09
"Ailuropoda melanoleuca";0,0406034985395077;0,0546219951311246
"Helarctos malayanus";0,129133133767053;0,140445290211026
"Melursus ursinus";0,0507334473639645;0,0659819477013048
"Tremarctos ornatus";0,00368664694677748;0,0138979820293429
"Ursus americanus";0,0943189737121328;0,114695046201136
"Ursus arctos";0,0664656264638461;0,0728604144453789
"Ursus maritimus";0,0457414412625797;0,0604508794807539
"Ursus thibetanus";0,117942141761751;0,161873988754226
"Arctocephalus philippii";0,0132277561410659;0,0015938335133515
"Arctocephalus australis";0,00715454305368178;2,50053656499468e-09
"Arctocephalus gazella";0,00327365110761554;1,41527001235024e-08
"Arctocephalus pusillus";0,0253422252648046;0,0287930664723499
"Arctocephalus townsendi";0,0253422252648046;0,0575861329446999
"Arctocephalus tropicalis";0,0118201476993248;0,000796916756675751
"Arctocephalus galapagoensis";0,0132277561410659;0,003187667026703
"Arctocephalus forsteri";0,0518238613442304;0,0690916816079837
"Callorhinus ursinus";0,00715454305368178;5,00107312998937e-09
"Eumetopias jubatus";0,0139401005675844;0,000812158891257273
"Neophoca cinerea";0,0139401005675844;0,000812158891257273
"Otaria flavescens";0,00715454305368178;1,00021462599787e-08
"Phocarctos hookeri";0,00715454305368178;2,00042925199575e-08
"Zalophus californianus";0,00715454305368178;4,00085850399149e-08
"Zalophus japonicus";0,00715454305368178;8,00171700798299e-08
"Zalophus wollebaeki";0,00715454305368178;1,6003434015966e-07
"Conepatus chinga";0,0160257845449523;0,00706485077697169
"Conepatus humboldtii";0,0160257845449523;0,00706485077697169
"Conepatus leuconotus";0,0160257845449523;0,0141297015539434
"Conepatus semistriatus";0,0160257845449523;0,0282594031078868
"Mephitis macroura";0,0937017578764262;0,0885433111111505
"Mephitis mephitis";0,0937017578764262;0,0885433111111505
"Mydaus javanensis";0,00215962808730625;0,0164954869253262
"Mydaus marchei";0,00215962808730625;0,0329909738506524
"Spilogale angustifrons";0,10486396850602;0,117772148683023
"Spilogale gracilis";0,071002080941813;0,0664667477829991
"Spilogale putorius";0,071002080941813;0,0664667477829991
"Spilogale pygmaea";0,0114648569368189;0,0298443193561208
"Spilogale aquaticus";0,071002080941813;0,0664667477829991
"Bassaricyon alleni";0,0118451580565682;0,00111276191149866
"Bassaricyon beddardi";0,0118451580565682;0,00111276191149866
"Bassaricyon gabbii";0,0118451580565682;0,00222552382299732
"Bassaricyon lasius";0,0118451580565682;0,00445104764599464
"Bassaricyon pauli";0,0118451580565682;0,00890209529198928
"Bassariscus astutus";0,0118451580565682;0,0178041905839786
"Bassariscus sumichrasti";0,0118451580565682;0,0356083811679571
"Nasua nasua";0,0251844348619014;0,0183645790620246
"Nasua narica";0,0251844348619014;0,0183645790620246
"Nasuella olivacea";0,0251844348619014;0,0367291581240492
"Potos flavus";0,0229889520643771;0,0320100934943968
"Procyon cancrivorus";0,117948243890584;0,146167666488152
"Procyon lotor";0,0778872291323776;0,0982497605624753
"Procyon pygmaeus";0,0778872291323776;0,0982497605624753
"Ailurus fulgens";0,0959756030677082;0,111992813679404
"Equus burchellii";0,000381630947819962;3,62191076641135e-48
"Equus quagga";0,000381630947819962;7,2438215328227e-48
"Equus zebra";0,000381630947819962;1,44876430656454e-47
"Equus kiang";0,000381630947819962;2,89752861312908e-47
"Equus caballus";0,000381630947819962;5,79505722625816e-47
"Equus asinus";0,000381630947819962;1,15901144525163e-46
"Equus grevyi";0,000381630947819962;2,31802289050326e-46
"Equus hemionus";0,000381630947819962;4,63604578100653e-46
"Tapirus bairdii";0,000381630947819962;9,27209156201305e-46
"Tapirus indicus";0,000381630947819962;1,85441831240261e-45
"Tapirus pinchaque";0,000381630947819962;3,70883662480522e-45
"Tapirus terrestris";0,000381630947819962;7,41767324961044e-45
"Ceratotherium simum";0,000381630947819962;1,48353464992209e-44
"Dicerorhinus sumatrensis";0,00500602734711746;0,0459946508122733
"Diceros bicornis";0,000381630947819962;2,96706929984418e-44
"Rhinoceros sondaicus";0,00119990052323367;0,00427748572161468
"Rhinoceros unicornis";0,00130695731933447;1,3466382775183e-08
"Sus celebensis";0,0129038792167347;0,000485015997795555
"Sus ahoenobarbus";0,0882202176763011;0,123048461869207
"Sus verrucosus";0,0129038792167347;0,000485015997795555
"Sus scrofa";0,0129038792167347;0,00097003199559111
"Sus salvanius";0,0129038792167347;0,00194006399118222
"Sus oliveri";0,0129038792167347;0,00388012798236444
"Sus cebifrons";0,0129038792167347;0,00776025596472888
"Sus bucculentus";0,0129038792167347;0,0155205119294578
"Sus barbatus";0,0129038792167347;0,0310410238589155
"Sus philippensis";0,0129038792167347;0,062082047717831
"Babyrousa babyrussa";0,00430251269928741;0,0350527337575853
"Babyrousa togeanensis";0,0240019244944102;0,0118400417733604
"Babyrousa celebensis";0,0240019244944102;0,0236800835467209
"Babyrousa bolabatuensis";0,0240019244944102;0,0473601670934417
"Phacochoerus africanus";0,0309412968965564;0,0385404872670476
"Phacochoerus aethiopicus";0,0309412968965564;0,0385404872670476
"Hylochoerus meinertzhageni";0,000381630947819962;5,93413859968835e-44
"Potamochoerus larvatus";0,0541323842745419;0,067998125434938
"Potamochoerus porcus";0,0541323842745419;0,067998125434938
"Catagonus wagneri";0,00250811348540323;0,0359468354938993
"Pecari tajacu";0,136962326452882;0,151279389329699
"Tayassu pecari";0,0199639483581223;0,0535062543955804
"Hexaprotodon liberiensis";0,00162179962759489;4,03856545667771e-05
"Hippopotamus amphibius";0,000381630947819962;1,18682771993767e-43
"Camelus bactrianus";0,000381630947819962;2,37365543987534e-43
"Camelus dromedarius";0,000381630947819962;4,74731087975068e-43
"Lama glama";0,000381630947819962;9,49462175950136e-43
"Vicugna vicugna";0,000381630947819962;1,89892435190027e-42
"Neotragus moschatus";0,00130695731933447;2,69327655503659e-08
"Neotragus pygmaeus";0,00130695731933447;5,38655311007319e-08
"Neotragus batesi";0,00166909827493375;0,0282410515697405
"Oreotragus oreotragus";0,000381630947819962;3,79784870380055e-42
"Ammodorcas clarkei";0,000381630947819962;7,59569740760109e-42
"Antidorcas marsupialis";0,000381630947819962;1,51913948152022e-41
"Antilope cervicapra";0,000381630947819962;3,03827896304044e-41
"Dorcatragus megalotis";0,000381630947819962;6,07655792608087e-41
"Eudorcas rufina";0,00120547768737439;1,80813739201848e-06
"Eudorcas thomsonii";0,000381630947819962;1,21531158521617e-40
"Eudorcas rufifrons";0,00120547768737439;3,61627478403697e-06
"Gazella subgutturosa";0,00533003212491689;0,000740060303629791
"Gazella spekei";0,000381630947819962;2,43062317043235e-40
"Gazella erlangeri";0,000381630947819962;4,8612463408647e-40
"Gazella gazella";0,000381630947819962;9,7224926817294e-40
"Gazella dorcas";0,00130695731933447;1,07731062201464e-07
"Gazella arabica";0,00533003212491689;0,00148012060725958
"Gazella cuvieri";0,000381630947819962;1,94449853634588e-39
"Gazella saudiya";0,00533003212491689;0,00296024121451916
"Gazella leptoceros";0,000381630947819962;3,88899707269176e-39
"Gazella bennettii";0,000381630947819962;7,77799414538352e-39
"Litocranius walleri";0,000381630947819962;1,5555988290767e-38
"Madoqua kirkii";0,000381630947819962;3,11119765815341e-38
"Madoqua saltiana";0,000381630947819962;6,22239531630681e-38
"Madoqua piacentinii";0,000381630947819962;1,24447906326136e-37
"Madoqua guentheri";0,000381630947819962;2,48895812652273e-37
"Nanger granti";0,000381630947819962;4,97791625304545e-37
"Nanger soemmerringii";0,000381630947819962;9,9558325060909e-37
"Nanger dama";0,000381630947819962;1,99116650121818e-36
"Ourebia ourebi";0,000381630947819962;3,98233300243636e-36
"Procapra gutturosa";0,000381630947819962;7,96466600487272e-36
"Procapra przewalskii";0,000381630947819962;1,59293320097454e-35
"Procapra picticaudata";0,000381630947819962;3,18586640194909e-35
"Raphicerus melanotis";0,00162179962759489;8,07713091335542e-05
"Raphicerus sharpei";0,00162179962759489;0,000161542618267108
"Raphicerus campestris";0,00162179962759489;0,000323085236534217
"Saiga borealis";0,000381630947819962;6,37173280389818e-35
"Saiga tatarica";0,000381630947819962;1,27434656077964e-34
"Taurotragus oryx";0,00119990052323367;0,00855497144322936
"Taurotragus derbianus";0,00119990052323367;0,0171099428864587
"Tetracerus quadricornis";0,000381630947819962;2,54869312155927e-34
"Tragelaphus eurycerus";0,000381630947819962;5,09738624311854e-34
"Tragelaphus scriptus";0,000381630947819962;1,01947724862371e-33
"Tragelaphus strepsiceros";0,000381630947819962;2,03895449724742e-33
"Tragelaphus angasii";0,000381630947819962;4,07790899449483e-33
"Tragelaphus imberbis";0,000381630947819962;8,15581798898967e-33
"Tragelaphus buxtoni";0,000381630947819962;1,63116359779793e-32
"Tragelaphus spekii";0,000381630947819962;3,26232719559587e-32
"Bison bonasus";0,000381630947819962;6,52465439119173e-32
"Bison bison";0,000381630947819962;1,30493087823835e-31
"Bos frontalis";0,000381630947819962;2,60986175647669e-31
"Bos grunniens";0,000381630947819962;5,21972351295339e-31
"Bos taurus";0,000381630947819962;1,04394470259068e-30
"Bos sauveli";0,000381630947819962;2,08788940518135e-30
"Bos javanicus";0,000381630947819962;4,17577881036271e-30
"Boselaphus tragocamelus";0,00130695731933447;2,15462124402927e-07
"Bubalus bubalis";0,000381630947819962;8,35155762072542e-30
"Bubalus quarlesi";0,000381630947819962;1,67031152414508e-29
